file_name,ot_checksum,downloaded_checksum,lines,is_downloaded
AOTFClickhouse/part-00196-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,1dbaf89de26cf5ac76b1f2c21e5f41bcfdfaa4c5,1dbaf89de26cf5ac76b1f2c21e5f41bcfdfaa4c5,50605,true
AOTFClickhouse/part-00007-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,4109cde54ea0f5de7906c7b2d4eacdc3bf18620d,4109cde54ea0f5de7906c7b2d4eacdc3bf18620d,50418,true
AOTFClickhouse/part-00129-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,84b30c201c3f596eceddf4b997261aa52d429628,84b30c201c3f596eceddf4b997261aa52d429628,50823,true
AOTFClickhouse/part-00125-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,02688d49cd223d9db768808f74fc751db2bcd687,02688d49cd223d9db768808f74fc751db2bcd687,34670,true
AOTFClickhouse/part-00142-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,2433036bc361fe83dac84bb06c4740ec4cdb2a85,2433036bc361fe83dac84bb06c4740ec4cdb2a85,49908,true
AOTFClickhouse/part-00187-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,6e50a5210f553c8924ebf14ee82261bc807932f6,6e50a5210f553c8924ebf14ee82261bc807932f6,43728,true
AOTFClickhouse/part-00190-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,be1130aa87f03286ee799532533c379ea4197159,be1130aa87f03286ee799532533c379ea4197159,45157,true
AOTFClickhouse/part-00081-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,b89aa5e4141c6bcf95910400653a1e868af05d48,b89aa5e4141c6bcf95910400653a1e868af05d48,45244,true
AOTFClickhouse/part-00120-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,f522490ee3f4259ef6d6b7246a72ba4271f90c3b,f522490ee3f4259ef6d6b7246a72ba4271f90c3b,86119,true
AOTFClickhouse/part-00068-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,e23afdf8c1b7281029eee6b5d148d87342ddb1c6,e23afdf8c1b7281029eee6b5d148d87342ddb1c6,49766,true
AOTFClickhouse/part-00103-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,8f6e27538a661d867db607c8f3198f538dbefb7b,8f6e27538a661d867db607c8f3198f538dbefb7b,49354,true
AOTFClickhouse/part-00082-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,ac9933546599dc9c0758fb27180f81949d6115aa,ac9933546599dc9c0758fb27180f81949d6115aa,166623,true
AOTFClickhouse/part-00050-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,53f7d431c1f4ea2e67147de66b200c4e6a2ab517,53f7d431c1f4ea2e67147de66b200c4e6a2ab517,81887,true
AOTFClickhouse/part-00023-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,44a3681249aa18f8830a001669c27c8a289edfe7,44a3681249aa18f8830a001669c27c8a289edfe7,78425,true
AOTFClickhouse/part-00185-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,261b763cf78d31a14dffd6f3f275c0198264fab5,261b763cf78d31a14dffd6f3f275c0198264fab5,19922,true
AOTFClickhouse/part-00083-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,5645e61ea060485d7c2e785e77f695d7f00d62b8,5645e61ea060485d7c2e785e77f695d7f00d62b8,79357,true
AOTFClickhouse/part-00091-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,1fce7101717717e7ab7cdf80befddfe5dfb49ae9,1fce7101717717e7ab7cdf80befddfe5dfb49ae9,71167,true
AOTFClickhouse/part-00181-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,75ebda42751e0a9a2f03125829d75d56c827a27b,75ebda42751e0a9a2f03125829d75d56c827a27b,61174,true
AOTFClickhouse/part-00035-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,5ef339d5702dea240b6f2ae67e78c4fa9e53c159,5ef339d5702dea240b6f2ae67e78c4fa9e53c159,97170,true
AOTFClickhouse/part-00159-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,1f627135fdc933633411de675b3980b38a6e5d91,1f627135fdc933633411de675b3980b38a6e5d91,40431,true
AOTFClickhouse/part-00095-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,e8b7dd22b7c82ebce6a521f94f6184855cb791ad,e8b7dd22b7c82ebce6a521f94f6184855cb791ad,84810,true
AOTFClickhouse/part-00116-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,4d1c5aa759303f7b5c6e9c1699c42bdb02885301,4d1c5aa759303f7b5c6e9c1699c42bdb02885301,136613,true
AOTFClickhouse/part-00145-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,8b3d7254533a05a8544fb643d227fd00574d9bc9,8b3d7254533a05a8544fb643d227fd00574d9bc9,72123,true
AOTFClickhouse/part-00153-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,d736d999636822f1bfbc27c165981ae101b8471c,d736d999636822f1bfbc27c165981ae101b8471c,73858,true
AOTFClickhouse/part-00160-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,d40d5f04dce2e7b184d2835449ee0d77af199c06,d40d5f04dce2e7b184d2835449ee0d77af199c06,82478,true
AOTFClickhouse/part-00033-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,4ef4c745bde98f4ef534c78d736b99fdc8868e0d,4ef4c745bde98f4ef534c78d736b99fdc8868e0d,38347,true
AOTFClickhouse/part-00024-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,0394e9e89eed207ac83af98020cd07e0b9fd3283,0394e9e89eed207ac83af98020cd07e0b9fd3283,185321,true
AOTFClickhouse/part-00152-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,c99c2536dd4d4951dba98c9d3e40dfc9ab0135fa,c99c2536dd4d4951dba98c9d3e40dfc9ab0135fa,75308,true
AOTFClickhouse/part-00180-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,4da334c4ee726e49d1c93a64471a85cc9cdd5c63,4da334c4ee726e49d1c93a64471a85cc9cdd5c63,46129,true
AOTFClickhouse/part-00198-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,f75e77f97eade5347a373a5eb3914c25722a73b1,f75e77f97eade5347a373a5eb3914c25722a73b1,40311,true
AOTFClickhouse/part-00191-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,1008d44f6e2fa89071e43e89a54ddd5645402b1c,1008d44f6e2fa89071e43e89a54ddd5645402b1c,31570,true
AOTFClickhouse/part-00176-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,7fa99e0cfb3c6bfe41d8ee820f94fa61c6ee9081,7fa99e0cfb3c6bfe41d8ee820f94fa61c6ee9081,27589,true
AOTFClickhouse/part-00163-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,197103087c2697b3a3a0832fb2f356020eaff1ca,197103087c2697b3a3a0832fb2f356020eaff1ca,62584,true
AOTFClickhouse/part-00009-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,2d965ddc53293351415dbf1b1b297c3ada1499e5,2d965ddc53293351415dbf1b1b297c3ada1499e5,51636,true
AOTFClickhouse/part-00067-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,22ed7db94071a72db278d4b8b129979d75bd91ab,22ed7db94071a72db278d4b8b129979d75bd91ab,97767,true
AOTFClickhouse/part-00122-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,91caa733d2b210eef319d9e95243dd56e2aa2e76,91caa733d2b210eef319d9e95243dd56e2aa2e76,45800,true
AOTFClickhouse/part-00029-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,4c65ead13cf9372e7b473a7a3ffd40b43c234a93,4c65ead13cf9372e7b473a7a3ffd40b43c234a93,55776,true
AOTFClickhouse/part-00177-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,691f9b6abccbad68f53bd557d3139d44b6567f70,691f9b6abccbad68f53bd557d3139d44b6567f70,141436,true
AOTFClickhouse/part-00041-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,cc44a3ad6be2ccafa93789d4229efb99ef5e9a4e,cc44a3ad6be2ccafa93789d4229efb99ef5e9a4e,85458,true
AOTFClickhouse/part-00165-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,110491babc3677666b1970e35bb51fed8b7ff584,110491babc3677666b1970e35bb51fed8b7ff584,58935,true
AOTFClickhouse/part-00048-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,34e81090d4c2cc3823848b1768a1ab74ee1d267b,34e81090d4c2cc3823848b1768a1ab74ee1d267b,68479,true
AOTFClickhouse/part-00194-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,80e1ae3d3f3865325d44903c19d38b1d034ea82c,80e1ae3d3f3865325d44903c19d38b1d034ea82c,49751,true
AOTFClickhouse/part-00061-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,0bca268abe42362a3bea51d0b9fdd3dc5deef01f,0bca268abe42362a3bea51d0b9fdd3dc5deef01f,109486,true
AOTFClickhouse/part-00028-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,753ee88674b06bc338063a08e225d7a03664dcbe,753ee88674b06bc338063a08e225d7a03664dcbe,44449,true
AOTFClickhouse/part-00133-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,29453c7f26ea2a6c313f7bf572b582abd5ff401d,29453c7f26ea2a6c313f7bf572b582abd5ff401d,144697,true
AOTFClickhouse/part-00117-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,8d7d7a969db590e3903349bcb5d9652325259ad1,8d7d7a969db590e3903349bcb5d9652325259ad1,116109,true
AOTFClickhouse/part-00038-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,fb264254d43cfebbc99184902c5d7b0441989f8c,fb264254d43cfebbc99184902c5d7b0441989f8c,71912,true
AOTFClickhouse/part-00189-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,b538c4ab7cce7451c232090165850338d10abb97,b538c4ab7cce7451c232090165850338d10abb97,88672,true
AOTFClickhouse/part-00053-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,ea2cde23ec13dece487ceccc347cef661d9654ff,ea2cde23ec13dece487ceccc347cef661d9654ff,80238,true
AOTFClickhouse/part-00174-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,ebf8195970dd9c6b4bfc0144458181d84bef06e3,ebf8195970dd9c6b4bfc0144458181d84bef06e3,78284,true
AOTFClickhouse/part-00144-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,ac61f47dcbdc55416c53058c2de180850ec4872b,ac61f47dcbdc55416c53058c2de180850ec4872b,105204,true
AOTFClickhouse/part-00128-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,c595f64c73852f8f33073133338e5712544b0289,c595f64c73852f8f33073133338e5712544b0289,184273,true
AOTFClickhouse/part-00169-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,e7eb53f2dd0a6598f447278941cfda2f8da5e30c,e7eb53f2dd0a6598f447278941cfda2f8da5e30c,55569,true
AOTFClickhouse/part-00175-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,b34b7e2a1283af3c4d6e3d4117c60bc4b427dda7,b34b7e2a1283af3c4d6e3d4117c60bc4b427dda7,51589,true
AOTFClickhouse/part-00114-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,a5ba611840f153688415bc0feb2699f2d94afc0f,a5ba611840f153688415bc0feb2699f2d94afc0f,78199,true
AOTFClickhouse/part-00106-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,032e8c28dfa45c0b598fb05b682328da3c1d2a4c,032e8c28dfa45c0b598fb05b682328da3c1d2a4c,113366,true
AOTFClickhouse/part-00056-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,a10afbb00eb0dfe3dc34dbaffa4e745980c18240,a10afbb00eb0dfe3dc34dbaffa4e745980c18240,125861,true
AOTFClickhouse/part-00036-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,747986a32b3884669ac23a0973eb1288894bf691,747986a32b3884669ac23a0973eb1288894bf691,71035,true
AOTFClickhouse/part-00069-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,de0be541fa56390d2e86549573f7e25177fca396,de0be541fa56390d2e86549573f7e25177fca396,129473,true
AOTFClickhouse/part-00195-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,f12f997fc68d19f56c77b4f91719b5d7f6376dba,f12f997fc68d19f56c77b4f91719b5d7f6376dba,61470,true
AOTFClickhouse/part-00154-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,7febd98aee72445a0af0a9afcf22a4d29a3739f8,7febd98aee72445a0af0a9afcf22a4d29a3739f8,94571,true
AOTFClickhouse/part-00136-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,e5b6cd2c35cf32611b3d9d3006b2fe1172d1f31d,e5b6cd2c35cf32611b3d9d3006b2fe1172d1f31d,61890,true
AOTFClickhouse/part-00143-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,2d805f289842174a0cfdfde397d85ed2605b3ba4,2d805f289842174a0cfdfde397d85ed2605b3ba4,40087,true
AOTFClickhouse/part-00027-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,c91e38a0d4a17ab7383f80c9c4af04a12bb31a84,c91e38a0d4a17ab7383f80c9c4af04a12bb31a84,37841,true
AOTFClickhouse/part-00168-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,7a89b9b0420c7c018b8074c8e45d8085d43ac54f,7a89b9b0420c7c018b8074c8e45d8085d43ac54f,145895,true
AOTFClickhouse/part-00025-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,d4153ca36455fefbaadb2f297bd37b2645fb1041,d4153ca36455fefbaadb2f297bd37b2645fb1041,114956,true
AOTFClickhouse/part-00172-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,90b6049890f4fdb8f066c266b7a61839d3bce6cc,90b6049890f4fdb8f066c266b7a61839d3bce6cc,100622,true
AOTFClickhouse/part-00141-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,a00c6966fbb065847f374cd2f346e14999f5603e,a00c6966fbb065847f374cd2f346e14999f5603e,42798,true
AOTFClickhouse/part-00179-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,c2c11340239c7d7d66fa18e1bb461dac75f9026a,c2c11340239c7d7d66fa18e1bb461dac75f9026a,224219,true
AOTFClickhouse/part-00135-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,9fb14f4f41d14788bde17e17333fc2d11c3ce0f8,9fb14f4f41d14788bde17e17333fc2d11c3ce0f8,76610,true
AOTFClickhouse/part-00149-3faac930-8713-4a9d-b1fb-6799d8c84aa5-c000.json,04d7a8e349a864fd2d7156f85ea5a0e9456162f6,04d7a8e349a864fd2d7156f85ea5a0e9456162f6,67295,true
AOTFElasticsearch/part-00135-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,e25773f72f5c8f3121fe3e3956781d1b7b314f67,e25773f72f5c8f3121fe3e3956781d1b7b314f67,76610,true
AOTFElasticsearch/part-00197-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,daca90c1a41171b19d102ebe0395908f4873a329,daca90c1a41171b19d102ebe0395908f4873a329,157148,true
AOTFElasticsearch/part-00189-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,eca7bc6d40c0f8c9c719d8a4149ba071a4cd078f,eca7bc6d40c0f8c9c719d8a4149ba071a4cd078f,88672,true
AOTFElasticsearch/part-00182-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,67ffd127853bacceedf168625b0e8954fecc1dd6,67ffd127853bacceedf168625b0e8954fecc1dd6,82042,true
AOTFElasticsearch/part-00110-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,a11dd44c278c9ccdc86f053973b7179b59a749f4,a11dd44c278c9ccdc86f053973b7179b59a749f4,74468,true
AOTFElasticsearch/part-00082-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,39f69015b2a0032d2e8f57cc35f51fa7652e9075,39f69015b2a0032d2e8f57cc35f51fa7652e9075,166623,true
AOTFElasticsearch/part-00152-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,2e743c887971c8241cf6f7a6d551977fe355f326,2e743c887971c8241cf6f7a6d551977fe355f326,75308,true
AOTFElasticsearch/part-00022-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,d377914c5fee021587d446ed9459582fe7446107,d377914c5fee021587d446ed9459582fe7446107,28770,true
AOTFElasticsearch/part-00013-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,026480c3ca3a258436fb6022600e036cb3e41ece,026480c3ca3a258436fb6022600e036cb3e41ece,46651,true
AOTFElasticsearch/part-00183-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,d6dff28eae11fce93315c7b2231c4ad7d27836f3,d6dff28eae11fce93315c7b2231c4ad7d27836f3,39083,true
AOTFElasticsearch/part-00083-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,7ab0377951814a3dd322392ba8b9bd628b7faddb,7ab0377951814a3dd322392ba8b9bd628b7faddb,79357,true
AOTFElasticsearch/part-00024-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,d3218ff8e3f95692ece3fd528fbe2ba2d0618eae,d3218ff8e3f95692ece3fd528fbe2ba2d0618eae,185321,true
AOTFElasticsearch/part-00025-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,17eff4836640ea0c210e6cbeb70597c9d4fba61e,17eff4836640ea0c210e6cbeb70597c9d4fba61e,114956,true
AOTFElasticsearch/part-00078-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,f5a7566f789a789a0b9ca16df1d09c4e3d57ae46,f5a7566f789a789a0b9ca16df1d09c4e3d57ae46,79043,true
AOTFElasticsearch/part-00142-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,7db854b9e8729dd2a41a26011dd2348821b30108,7db854b9e8729dd2a41a26011dd2348821b30108,49908,true
AOTFElasticsearch/part-00055-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,c949bcc52f7f049e3c47c66afaa299554b6546db,c949bcc52f7f049e3c47c66afaa299554b6546db,97476,true
AOTFElasticsearch/part-00019-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,55e212f3bfdcee4dcdf6d9a570ee08f8ba6c01d8,55e212f3bfdcee4dcdf6d9a570ee08f8ba6c01d8,60460,true
AOTFElasticsearch/part-00179-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,d36e08bbdff5c544dfcc8abe5fcea377e155152d,d36e08bbdff5c544dfcc8abe5fcea377e155152d,224219,true
AOTFElasticsearch/part-00161-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,5031a148759c75de4d5a87cffbc9d545245276e3,5031a148759c75de4d5a87cffbc9d545245276e3,53065,true
AOTFElasticsearch/part-00146-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,d10f807cded9760d7479378f69adc4fbcf55db94,d10f807cded9760d7479378f69adc4fbcf55db94,37546,true
AOTFElasticsearch/part-00046-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,cfa29259c477d42b4dfc79d6ee9519338a3836c3,cfa29259c477d42b4dfc79d6ee9519338a3836c3,173819,true
AOTFElasticsearch/part-00109-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,5354ea03d56477069b53217abf5b56df6b8c3c7a,5354ea03d56477069b53217abf5b56df6b8c3c7a,124734,true
AOTFElasticsearch/part-00008-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,96d02538a74aac102b520afa6e71da5a3f70f5cd,96d02538a74aac102b520afa6e71da5a3f70f5cd,49949,true
AOTFElasticsearch/part-00162-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,4da1a4fadc079e8fdca09f2596fdf529ceb77dc8,4da1a4fadc079e8fdca09f2596fdf529ceb77dc8,63853,true
AOTFElasticsearch/part-00061-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,4187e018aa68d4ac9e4443d51617c7593a465f1f,4187e018aa68d4ac9e4443d51617c7593a465f1f,109486,true
AOTFElasticsearch/part-00168-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,95790418bc1565c1447929b5a23d92ae4ceb8730,95790418bc1565c1447929b5a23d92ae4ceb8730,145895,true
AOTFElasticsearch/part-00186-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,fd837689e7b47032c41d04d0fd5cdf96dd799fd8,fd837689e7b47032c41d04d0fd5cdf96dd799fd8,108328,true
AOTFElasticsearch/part-00114-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,06aa794dc52ae79da15395e27cf64f63f30950e8,06aa794dc52ae79da15395e27cf64f63f30950e8,78199,true
AOTFElasticsearch/part-00156-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,fc9a09d8a86de91648b436591a7406d680f4478f,fc9a09d8a86de91648b436591a7406d680f4478f,75342,true
AOTFElasticsearch/part-00097-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,93369f41b72d5b8556769181ad6f5f801665e0b4,93369f41b72d5b8556769181ad6f5f801665e0b4,37085,true
AOTFElasticsearch/part-00160-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,161a47cd835f4b7d83174c212fd3f55e1f0efd9f,161a47cd835f4b7d83174c212fd3f55e1f0efd9f,82478,true
AOTFElasticsearch/part-00115-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,9e92b48b409b7079e36861c7b7f8b7230c2d337b,9e92b48b409b7079e36861c7b7f8b7230c2d337b,56431,true
AOTFElasticsearch/part-00086-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,cabaad2c2fc34f90a4e2e917d1adeded2d2b64e8,cabaad2c2fc34f90a4e2e917d1adeded2d2b64e8,64946,true
AOTFElasticsearch/part-00021-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,ca873913970233db17985dc2ba2742f272554fd0,ca873913970233db17985dc2ba2742f272554fd0,44730,true
AOTFElasticsearch/part-00194-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,9eb113061c6c31b3f53e7d9065b6c9f26c1f294a,9eb113061c6c31b3f53e7d9065b6c9f26c1f294a,49751,true
AOTFElasticsearch/part-00057-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,cf063d1234ce726864665bd33c8df13595006ed8,cf063d1234ce726864665bd33c8df13595006ed8,64516,true
AOTFElasticsearch/part-00144-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,2ecbfaa7d42681e838f63ed949e7f5c4d53f2840,2ecbfaa7d42681e838f63ed949e7f5c4d53f2840,105204,true
AOTFElasticsearch/part-00098-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,500c74761f947ee9088c94d8aa33dcddbe0e7cc5,500c74761f947ee9088c94d8aa33dcddbe0e7cc5,49990,true
AOTFElasticsearch/part-00048-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,91708006597b97f961387b85ab3955eb338a2e4d,91708006597b97f961387b85ab3955eb338a2e4d,68479,true
AOTFElasticsearch/part-00063-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,35e923a7c4b1ef26422fa70b80f8894deb26e1a0,35e923a7c4b1ef26422fa70b80f8894deb26e1a0,53030,true
AOTFElasticsearch/part-00047-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,288b34c0c234d7e9ba473c644a82c3f0edf463f5,288b34c0c234d7e9ba473c644a82c3f0edf463f5,64027,true
AOTFElasticsearch/part-00155-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,c3e326dcce2e1c4ae6e9fb7fdad759eeb64e23e6,c3e326dcce2e1c4ae6e9fb7fdad759eeb64e23e6,68751,true
AOTFElasticsearch/part-00101-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,79fa03fe234281ccbe4c6fb1de51c8ba4c28f441,79fa03fe234281ccbe4c6fb1de51c8ba4c28f441,79983,true
AOTFElasticsearch/part-00151-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,7f189e97bea498efb4b27fa41a83b8befb534e26,7f189e97bea498efb4b27fa41a83b8befb534e26,56628,true
AOTFElasticsearch/part-00190-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,b92d9237581281b53371463b46717cfeaa629f0e,b92d9237581281b53371463b46717cfeaa629f0e,45157,true
AOTFElasticsearch/part-00117-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,923c8b1cf23ebefe9a26d95abd9f98182c560cc2,923c8b1cf23ebefe9a26d95abd9f98182c560cc2,116109,true
AOTFElasticsearch/part-00106-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,ef58ce1dbd54d639478500db888baaa65ccbfc3f,ef58ce1dbd54d639478500db888baaa65ccbfc3f,113366,true
AOTFElasticsearch/part-00166-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,488d4963e14438f3817f4f5d466da51ff933eff5,488d4963e14438f3817f4f5d466da51ff933eff5,63923,true
AOTFElasticsearch/part-00133-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,9cc3598e4999410efd006d8d4267819482dc5050,9cc3598e4999410efd006d8d4267819482dc5050,144697,true
AOTFElasticsearch/part-00075-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,214fd34a21bcff29c22a3fa68cd2fbd4fd81b9ab,214fd34a21bcff29c22a3fa68cd2fbd4fd81b9ab,31875,true
AOTFElasticsearch/part-00193-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,4c32a4d4c3d2c845db3c45dbe632e38e78de9f53,4c32a4d4c3d2c845db3c45dbe632e38e78de9f53,79711,true
AOTFElasticsearch/part-00092-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,245ed2bb88c866aee6d5af84f41ca2d248a77df5,245ed2bb88c866aee6d5af84f41ca2d248a77df5,58036,true
AOTFElasticsearch/part-00041-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,158821cb0e7a87701bbcaa5e12c73b757cb55fe8,158821cb0e7a87701bbcaa5e12c73b757cb55fe8,85458,true
AOTFElasticsearch/part-00150-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,3872a8136b68f003960155fa54e0e4d43c54144f,3872a8136b68f003960155fa54e0e4d43c54144f,54381,true
AOTFElasticsearch/part-00026-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,ceb64250e64f0309353b8e059f0f4c13aa8cd13b,ceb64250e64f0309353b8e059f0f4c13aa8cd13b,51124,true
AOTFElasticsearch/part-00113-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,24fe7c6dfa66ddcefcbc0434f2d3d231eedba0c2,24fe7c6dfa66ddcefcbc0434f2d3d231eedba0c2,46406,true
AOTFElasticsearch/part-00031-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,89fa129d947c9ec9b40779aa632ff02d71111d36,89fa129d947c9ec9b40779aa632ff02d71111d36,68798,true
AOTFElasticsearch/part-00066-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,8d76584a08d623acdd51db83d9c2bc4f478827f4,8d76584a08d623acdd51db83d9c2bc4f478827f4,33100,true
AOTFElasticsearch/part-00188-936c152b-b462-42c2-9af1-580c3ec98de1-c000.json,fb61a515ef3a2366f71009ef0268686626266a7b,fb61a515ef3a2366f71009ef0268686626266a7b,69519,true
